temperature,humidity,wind,rain,FFMC,DMC,DC,ISI,month,day,fire_occurred,area
27.470319594877598,51.68017383586856,0.9773991741413113,1.5142096420495632,92.61306411767207,32.92452806607136,26.558015904561586,4.161821149185676,sep,thu,1,0.0
24.0607029949564,12.035272090595148,10.639709909550914,38.41994109024357,85.73416930846916,42.96196667994323,285.4088030680063,17.870180147965776,jul,sun,1,10.659761769586595
25.22785919951907,80.90365958011198,2.2653816631784474,17.605655807272736,90.7166480218218,48.744119030804164,104.31631913149322,13.510652691146166,dec,mon,0,0.0
23.384161671487576,42.41171506864717,19.954861228875536,27.77118767110536,89.34163694792775,4.3324240653526624,200.2309348508454,8.450937058922106,aug,fri,1,10.619388824405391
19.357046634514827,89.22608756214925,0.9285424481212012,2.3565762065652915,94.27025089316699,4.038471348958862,247.5039704375519,17.214140139991166,jun,mon,0,0.0
24.19022591529336,13.213425116046498,5.832437787348894,24.17175288201105,88.13621829540324,42.370034622287434,196.8611600351794,16.7819203223694,jun,thu,1,9.296342800405277
20.133105809864826,24.968673833380244,10.980953950354547,39.76828625808865,88.70092211242668,14.907358107747577,227.08850458507615,15.366037275826073,apr,wed,1,11.266309310236146
32.244100541688574,44.343593428881064,17.801940707873822,16.272056591430434,85.0419824784052,9.484639780919066,155.8493123779624,9.616986062231426,dec,tue,1,8.523926334782026
26.931913269240304,44.66555921863175,2.1683969083086674,32.57201157909117,94.29151285679924,4.3422278307917725,179.4723153613302,8.264816168599378,oct,mon,0,0.0
35.952278129049894,86.43313317968773,6.495890057267372,46.1602651446427,85.83188957885609,8.599084010731108,200.434398527981,14.449807855808372,dec,mon,0,0.0
25.446976394658066,76.65526435485172,4.95541072631174,48.96386339724878,92.20770261724394,3.029893495916248,182.58355406646075,12.37201957044326,aug,thu,0,0.0
21.841742377431782,56.225720501729114,12.926588909942796,39.50261342460304,88.94866266225365,10.433026192295467,222.103204280433,0.1906377185659558,oct,sat,0,0.0
29.595382414938843,71.53849628331501,17.506103135136033,47.878968879330316,94.77612601647145,12.0593835792223,202.73017367555795,3.3296481595253047,nov,fri,0,0.0
30.620563599930065,72.95920667078602,7.219895175849342,47.19494049740823,87.9292685968308,17.21996652651089,93.93267530642248,6.475008544364991,dec,sun,0,0.0
27.919185407695295,72.02631847627406,4.340009604710822,4.25756204254511,87.13058053920264,17.270409148110687,225.9944511142918,19.061954566392625,dec,wed,0,0.0
17.953921009877433,12.290536378691321,6.315925975280461,34.49413706971783,91.06996477499487,38.02327229462986,202.10893826661496,2.2752392862354465,may,sun,1,9.021874297542334
24.773728490178318,66.70856905634197,5.823561294978303,21.553709257825478,87.35836499704268,13.191283920212177,114.63539849874022,7.2860443594126885,apr,thu,0,0.0
22.477886583514152,84.00693059889124,4.302681264277415,0.09269782407604898,91.3016545342232,37.52017652899375,152.0971227038453,15.003946849614888,feb,tue,0,0.0
24.71705755550052,82.75816866943126,15.840427863588491,17.041101109317257,85.82068845117598,23.31656612880212,23.506945947743503,19.145326920709067,sep,tue,0,0.0
22.877009169889288,65.22316239468665,5.641233566423867,19.529326056435554,92.11912262815774,7.923328286200675,35.10593517436597,2.6512247749519036,nov,thu,0,0.0
21.35520374983419,57.75611170094527,4.511604944912522,48.194626135379856,92.93559625091932,22.067898755363053,261.4427110244823,3.0534277073790417,dec,sat,0,0.0
29.6868370712684,89.00430630892524,10.9653389373496,46.69759437014237,86.09622419356143,43.73070537182993,218.93395927008237,10.812962890397504,apr,sun,0,0.0
23.550093227816802,32.54020626733925,17.807150069098206,21.20250675820704,90.82205899666037,48.852787404802,240.6804483437956,17.134499177115256,oct,sat,1,6.98370148929461
33.14234277386161,89.1937193019952,11.092428182572231,38.74941443488763,85.79570485257584,6.448285828873513,109.39847169965512,14.867069476549714,aug,sun,0,0.0
26.31251445425917,13.047416927162283,14.52028708629808,29.527780020516975,92.38179723491956,31.53636314277221,250.28452841812802,4.71924910923973,jan,mon,1,13.040418273921937
26.401179730012473,50.94359333609529,8.331862193663436,49.72309238721264,88.58434355668084,23.016748814551647,279.8449875461789,16.183588552875598,sep,sat,0,0.0
21.822294505922216,33.432454038668766,9.955935940675165,6.868405021150142,85.94598570397285,22.095380423395017,122.24883065424753,12.914722258531683,jun,wed,1,7.756847277871932
31.342916178237346,24.75903017315182,4.223127550813608,24.248039282669794,91.60851148790387,6.537502457056226,298.5925951165831,1.5695567434832336,may,tue,1,13.07537209174664
16.070667540329445,61.08200369533317,16.753218115521108,25.282478445176555,92.36473345249256,2.838247099359097,171.283466921795,3.9432457785969377,apr,sun,0,0.0
22.767831927247357,85.53394908045294,9.9060330737922,14.768372679860692,85.99835559626823,10.20984932417162,25.532182020241834,16.259702220052667,jul,sat,0,0.0
24.064278674977256,72.07791269999106,7.65187029002009,33.66027866446983,86.10119523923372,12.57804146314411,257.68294816203303,5.530373647970359,jun,fri,0,0.0
23.71189757244503,81.8590878560118,11.871001790086744,36.616977601830996,90.09842097826244,21.195651533816854,129.26333358582576,14.157972735898385,jan,sun,0,0.0
23.631353739166197,82.76910375063296,13.81287226279002,43.691222173075545,87.83590273938552,36.38885841673003,136.21608395025837,5.924700006002432,jun,mon,0,0.0
33.63113272817816,53.768905579062476,1.5953959550038777,4.260221544571813,93.52988128051538,6.609377501212228,268.5434003749954,16.786096875497705,sep,tue,1,3.555370757741837
18.475915547835253,13.588666894830865,14.49878881220911,2.0499674079815398,89.94182869767968,3.4283625655577774,150.85025672521022,6.390846243040775,jun,fri,1,8.394759755938079
28.450719958555563,43.643015205510125,2.928530832978,34.50853748735515,86.85700646185377,41.5243376589236,180.29245637258524,18.47098466130791,jul,tue,1,3.9584542010827115
27.73559557587605,63.90703689335815,9.406792292519642,1.8728133700067595,91.37475257707649,47.023487859272976,182.17444112474288,11.710415702090788,may,sat,0,0.0
27.33626107591395,47.42658714973939,13.659874924711389,23.53372883332055,92.66124116965862,22.71486721721688,102.00167192178567,5.863090044584485,may,fri,1,6.233941901879803
25.73237805826659,41.07080357173925,19.69489325663493,46.446237903832824,90.36767133978631,43.960985659969566,63.015697733966896,19.79110084516798,apr,wed,1,10.544630599589693
29.656400595580994,82.5693935344106,6.773438497749944,31.961022344176794,91.26845218500664,39.1999864889837,191.9890412085991,12.052519138637292,jul,tue,0,0.0
18.55019550129473,53.28242312502492,19.761089213910186,46.11955519452665,86.30221072539922,36.51577813115387,199.57117633679727,7.1065312546588295,may,sat,0,0.0
28.736468025616308,50.26163584804675,10.773449999632456,28.18474594918832,86.32353091857263,36.00634710298529,97.13854040093331,3.1046397257326808,feb,tue,1,6.667281016364162
32.209712009763,56.07283739339171,1.4104410757721486,28.58016476180326,88.63080711210095,41.10108130327425,241.1936450499335,13.609431913266185,apr,wed,0,0.0
36.59664769990847,29.098304952891603,0.7313155581821684,22.467489948394366,85.56769582568843,47.39371242215192,133.4671118410864,13.265620965026377,aug,tue,1,12.867106096458988
26.133421242472984,76.51625873962841,1.2059520271509938,15.796917361159762,93.51550187905637,37.50138057111084,238.46606060831468,14.547871590240014,jan,mon,0,0.0
20.944995681855776,12.894783802634011,19.689629662766265,33.83969550115281,87.58214610454293,48.30555778070838,250.09705151359773,6.39103462334516,jan,mon,1,11.952000134392707
26.55826428002389,64.93733276838789,4.082525693263943,9.9859758504392,85.19148291192145,24.41402752674653,135.64467744042807,9.528167056673569,may,thu,0,0.0
26.460963641631867,61.490703049569646,5.204480420706967,48.330316832974304,90.54742372617638,13.398516642118505,110.76679420561095,18.474176897811915,nov,fri,0,0.0
28.317728092492175,46.42941868028508,18.02070500636955,24.826203728258427,88.84411408648882,10.903211740038168,164.40900972625445,13.5846064054165,feb,mon,1,7.714144963845824
24.49002641682034,56.28480441592959,11.048208934310521,49.54894079714333,88.23006870493843,45.16454160417769,128.26269525042554,19.519967132895918,aug,fri,0,0.0
23.05298219237312,43.159802011116,7.9986172612883655,33.99786072225006,89.110057630937,33.29255733257756,143.8476320598795,15.102544852309375,jun,fri,0,0.0
22.700703688424298,38.68888418249366,17.20292623601987,30.428622543667117,94.19157192855054,8.89178679184614,175.99984967848272,6.214479799293193,nov,wed,1,6.49714715234959
28.441026532264413,79.61933265976015,4.922622234364507,34.01822788935785,85.10506784230171,25.595963132672537,26.77931564511744,1.4804560478705708,dec,wed,0,0.0
25.290113674041976,76.5810308776119,5.859938138230641,34.67522643123708,86.73619249481558,35.51846776103429,224.36773525463522,1.2367334057232204,oct,tue,0,0.0
21.74988032796551,22.12885103443808,8.590908974372057,38.947419127615206,89.16568995143375,45.20342036880221,174.9179784720868,19.96293260381745,jul,sun,1,8.540848388712984
27.852993342965796,39.10600326381765,3.1541528942390262,38.12646261251931,86.95021714660697,49.66891756326414,251.5542889069338,2.7340248256221633,jun,fri,1,7.957541151259296
26.788306833155445,50.40510273439968,2.1559104335945034,46.217247775155066,94.93071344469449,5.65974949349358,120.17566103107352,11.307747776389734,may,thu,0,0.0
31.54722050701324,21.69322830494698,18.922738354464844,18.663582494800384,90.21323754601946,10.204286283919162,241.70050826246472,3.1928026375016416,may,tue,1,13.210667728325763
20.513734969193717,62.0130826014115,2.329095117172062,40.955968944199924,89.69928470294676,20.771715618423993,131.08543852241533,19.689245518097582,oct,wed,0,0.0
22.219406266196096,89.72176575397378,10.019603268658058,46.03708446394333,85.206354249168,26.8297759714118,57.190991554491454,16.906301223842515,jun,tue,0,0.0
24.658987348336655,49.104472618795356,18.338877843390186,38.15001242270195,92.14066743159088,30.209950831943086,234.0437634075684,0.9590503767242242,aug,wed,1,7.183665298283427
21.380176347661063,47.072283790882764,2.51602584000147,14.719933351279762,85.0360465915729,1.5468549685858424,108.50506077960644,0.6484036972392571,feb,sat,0,0.0
32.11976922770583,73.7734217780299,16.82553631317059,12.374270740353877,85.96223937411301,30.27738544443249,136.85762750826103,0.29060691918785464,jul,thu,0,0.0
24.793759355103983,41.15308340392832,10.44208906023803,16.38669024199445,87.89302247821968,38.160017694868195,216.5996947195152,14.64938591587689,oct,fri,1,6.069720082777239
19.57126144609225,76.92504282438973,0.3938784435764098,46.15182985380533,93.78259491786616,7.986510709226824,69.52433609633043,2.1257996246712496,mar,tue,0,0.0
26.620182213532665,44.45935799050362,6.583553784022427,41.156695374109255,93.40233747771236,31.31211447454523,60.71113751420782,11.72395952716438,jun,sat,0,0.0
14.633048837959253,38.5244978950685,10.23511775114349,3.1818417116558417,92.46745128881751,39.881341148723266,196.60482740053834,6.6784376195699195,dec,sat,1,1.592761232964478
22.91687347192269,65.00359244226647,15.651249805853473,30.304038875107874,87.92628858012841,49.676222838011384,41.438177567410534,3.8779050185666053,jul,wed,0,0.0
23.725113912895722,43.33360665650964,19.385384886970524,47.18400953187229,89.57939639320016,9.439627133422494,239.33272274184716,2.4559729312554746,dec,mon,0,0.0
20.608384614101304,42.50619784373803,14.55346364615667,11.46474941959988,87.52743657707961,11.695582790499158,22.709999331700487,3.59944299006576,may,mon,1,4.643792231280451
27.120305222320447,42.56735649264158,0.8387133119773749,7.297937275892213,91.68593132994758,45.75038646120259,21.342484007393345,19.685446429762305,dec,thu,1,2.8230169680170576
21.708086410297774,72.66113590318207,1.89616542672572,11.984134070751784,92.5103904593519,8.611051458060953,247.17956528445498,16.628512452458246,nov,tue,0,0.0
23.26237528740571,39.1894087456329,17.44565777804035,36.574087321245344,89.07899251069918,30.422873977341798,107.45995170488426,9.37001042583227,nov,sat,1,8.313431016132174
27.715161396448263,78.53550426612516,19.83361302233668,24.070633738009555,92.57985031404547,41.27790887858058,162.65628012221893,1.009152976021428,may,mon,0,0.0
22.87584326237181,69.4652394924217,16.58346963998318,19.1627216816282,90.3804513312432,49.19924456577265,99.54066517867217,3.364776466683903,mar,sun,0,0.0
28.72680362038938,56.94134110624219,9.651523674420147,22.04385004239021,94.88396249017681,14.196285729101117,163.8059876002541,1.7071631659540598,nov,tue,1,1.9791685699767476
21.2202464665404,75.65185440395057,19.306245324269298,30.692803471033734,92.6625718595998,25.482110815790556,20.700384090824297,9.582667922292597,feb,mon,0,0.0
20.422614854548538,57.925720826819244,13.227474727507222,0.445293327581997,91.07640782615383,24.099106617171152,177.37579343801085,8.725469717686455,aug,thu,0,0.0
24.03195244482246,58.231707155712556,7.543603755484131,37.676157684812466,86.4981657296976,25.742734643587085,174.84079532897755,11.949063979150997,apr,sat,0,0.0
22.12181086881113,30.996504238791225,2.1484897587415253,29.007795498038707,91.70088870492707,21.20743937136287,87.79452957199605,14.565841634965661,dec,tue,1,3.5069964447264526
23.06838762276412,64.60625096720662,10.937738000577056,21.872445971241746,92.13708226481678,36.799211162216515,114.01770860421283,0.40517899853388384,dec,mon,0,0.0
17.145619239657503,37.36760046075406,12.376126146608472,31.54969189718479,87.15691602393424,23.251759335731254,293.83232262037427,15.88060580387777,aug,tue,0,0.0
23.01160153192698,87.30210015179168,19.150834107782796,31.356115203433195,86.75958738057821,23.986893803596292,242.48909372806185,11.803999592135659,feb,wed,0,0.0
27.469886911028226,82.32653668330465,8.469900776557363,12.055149445331741,87.58313000676593,18.54727020160072,66.64791815654738,19.076608092509836,aug,tue,0,0.0
22.882007091359114,69.51105152948952,3.982942330402328,33.662965362338845,88.10362871673195,39.71871431210543,21.35470668114047,18.687487109950027,nov,wed,0,0.0
20.008938707442972,23.309017944937747,2.3308815563063745,10.843684761189726,87.28212157287702,44.80623033127097,122.32904644300828,6.209795680481694,feb,sat,1,5.19747548508038
26.440141841527446,61.645890949853694,2.467072263581427,0.6483130449099594,90.11754086192784,10.778193847062443,299.5092146912152,2.8055592796537,aug,thu,0,0.0
22.836130582058058,55.870143040124674,7.675695408245959,8.153363874835318,93.43867285299612,6.482524585345759,195.6942411231988,8.899816652092312,dec,fri,0,0.0
25.003777537272978,76.62952334383915,1.615323696471569,36.548942168481005,92.91021235210428,25.370718580086606,18.233385130604887,10.513360606413709,may,fri,0,0.0
19.668825340503876,63.80537560756984,13.906979930166703,15.537907279156505,92.92248234310091,5.118902659110458,189.46817306536448,12.598745897005927,apr,wed,0,0.0
32.81444384254099,86.8480648010017,13.00682338528867,10.54484879445483,94.41703134706336,48.89677404146564,102.27245587948183,5.310708330988949,mar,thu,0,0.0
17.96528299743415,83.21125916139158,18.680875852949868,31.29168501122297,85.48918871662363,39.5856039566858,102.65335667574841,17.442952578389306,dec,thu,0,0.0
25.261292452487417,46.14869321073924,8.564032255167458,10.527029420187228,85.84690358009107,34.300427629416234,141.6870324118083,17.66486709009292,oct,tue,1,5.67703270905538
28.095164732942663,14.7923760802691,13.34414110043099,10.135353977092093,91.86962437328323,42.188452024523684,61.01430682626505,3.6005937222030693,jun,thu,1,15.282542481810397
23.38969241897162,75.9957543568446,10.823476602762108,9.899179472477899,89.79794408517468,33.611450138020196,283.22996044730417,9.044743690782386,oct,mon,0,0.0
17.388328408591278,19.713769786500997,2.7774445583186713,16.393558079125924,89.04819892841185,45.14484453194793,133.08351308203459,5.131984042111435,nov,wed,1,4.93548539322863
22.152751127539446,61.27617758785404,0.7274166749446542,8.92488399872094,91.40528481396593,38.46412652374839,30.95905681464258,8.157527108977096,oct,fri,0,0.0
24.049804824992528,57.508349176464066,0.06495856523017762,12.735179117502565,93.67096491598757,7.631895989094268,162.11863699269335,18.954971452183376,dec,sat,0,0.0
32.71368183639888,77.10812674115019,12.650152986595447,11.517702995746475,90.0554458694628,20.92978950914989,237.4601096581597,6.358183694372923,dec,wed,0,0.0
22.492989265571815,57.13607254110825,15.329104919953974,30.210428789682748,88.38526904652676,31.25011517942848,148.25818962582758,11.022485341784147,aug,sat,0,0.0
30.90783858209573,42.798378070925345,4.309868900819389,14.60476747493195,94.54222438407737,41.10999324544006,103.82546539010194,16.069484169500967,jan,sun,1,4.08773739070293
18.898396550280122,14.773732454599733,18.761705190323077,7.354475916489999,86.13045689054083,21.68233969362621,245.2547828657551,15.732438434307177,jan,wed,1,12.762019653815031
27.59679372818944,11.409320571288584,18.378291939919926,6.69269466188277,89.9569669757983,37.930153570530656,172.63234264254072,0.38259389889016004,may,tue,1,17.974585203960213
20.01385856280612,72.53449663676957,5.139831275156183,30.25180603275992,86.77392156443611,29.856092197535013,163.00061000255883,16.403049048864812,aug,thu,0,0.0
23.566028821308652,73.636076654207,14.127752691168547,0.7671095744939849,87.78977589131667,18.524108660587423,207.2830173715502,11.763736760881,aug,sun,0,0.0
31.093809258486584,70.03111416725613,12.715126687350383,39.22603801099008,91.02868936066719,33.25314238103618,157.78920080574161,11.29684032170541,aug,mon,0,0.0
28.573728249444727,79.4328905391409,15.596590123660883,41.55436684655272,93.78385382930131,7.266221184103162,299.5944977768131,8.408187805801862,oct,sun,0,0.0
29.82384947151223,57.860234441364156,14.985162306918575,25.12906544068946,87.95060670997891,43.85751330531844,212.61327326516766,14.665604845653915,nov,fri,1,4.038494998165541
21.298838737256457,51.84330676918979,19.481362327994024,14.464006686316939,94.43458967264112,2.3508948827429403,99.28187652395515,3.219693122524283,mar,wed,1,2.0804904590762314
20.303792296589965,29.981521028745224,9.579338233582927,16.783882177943273,90.91623806460285,3.456500669198934,105.48283113774147,5.235348197323717,jun,sat,1,8.067627059003966
16.120088765190538,16.34419798027091,19.79364989860176,32.037198002699114,93.49687376788704,14.086011023646789,146.0541772347821,18.877390162321856,mar,thu,1,9.677755318882149
24.778633400776755,70.41348738362622,16.348875728738328,34.25815610704502,92.13597259424981,2.2874178072785307,226.80488286318737,15.8071096908292,aug,wed,0,0.0
25.840076702662643,17.835069230628477,8.74429938009337,20.69221008986976,88.1316120581379,48.89538699575697,154.17510268058413,9.430892447769384,dec,wed,1,13.506525861485832
19.72446162259775,65.4740641679677,3.7602653154801002,49.8508710565775,89.7696036623079,34.504290987754615,16.459055471504165,3.818126081209763,jun,mon,0,0.0
28.84515827721138,58.08776490980074,5.685550953813117,12.394315699203123,92.66993466153119,28.595634771429886,20.533219865531088,18.554447841248127,dec,sun,1,1.5885625554151
15.031321787142723,23.85003513321246,14.658285983390105,39.71289641181249,85.71397104601533,4.848438971555803,280.6091878053339,18.585148351972023,jan,mon,1,6.863445280963602
16.58670652938657,12.837566827333324,5.01679719443429,12.92475977675696,87.3562775628555,43.34106393800395,86.36981655265197,11.047837952883876,aug,tue,1,4.994181120861574
34.16278521739601,59.125198778191866,1.8476981399248826,29.69978439133164,86.11889342984773,9.828927999199845,265.2570804764579,16.55629242890512,aug,mon,0,0.0
25.55899579101694,48.07864438884376,12.424797856187377,47.37021579678727,90.8423354970918,4.7323228846169005,197.13798922414608,15.747646823254053,dec,tue,0,0.0
25.412208833174212,61.419682770689036,17.81702774718366,32.35681911062316,90.10250132155987,46.12969142744239,135.4703755863132,4.135618274806623,jun,sun,0,0.0
25.65345012232191,67.77866049497553,11.860299185445717,2.5677507879553363,88.58834418937683,8.522084512541607,190.82780883445307,9.003638704345676,jun,mon,0,0.0
19.37406949134419,35.141607857673804,14.868721835552583,20.94204875190606,91.8252304258017,19.83781225411993,74.61533686237088,3.1249976153681813,oct,mon,1,8.443006907403802
25.869736042064055,24.811723339156124,2.2342456420483714,49.69418472885604,87.04898306849881,23.77750791780192,279.263606203565,16.776475845092147,nov,sat,1,5.884813338235792
20.471013933144263,10.799501988685662,3.7417646230641455,46.127819523028435,89.60971124724716,41.14702458788811,206.90569522659126,12.782298709454697,aug,mon,1,4.668853148998274
22.859424195170437,35.50814471492659,3.6898082370730068,18.11446388210131,94.00926414844588,5.128508292839323,224.04896503877515,5.767887151911692,jun,wed,1,4.443159496875319
30.977403254127395,45.58634060783672,1.3332152655573792,23.991597483206988,86.35534509034343,8.084920026906865,84.61613818060808,6.362863208400937,apr,sat,1,4.366705629881648
28.538759677277376,78.4332923704944,1.2909561004776648,34.02506846534488,88.93812307660313,15.812495345157938,118.90833882904658,7.046096547262504,aug,thu,0,0.0
31.359497727119717,83.5011634955381,19.05029811386186,13.030851398440202,90.25049750988096,47.71064835473093,177.3468985392503,8.69147671498249,sep,mon,0,0.0
27.024908554804778,59.0457847906172,18.755699136032298,35.56906103153351,85.83891578470158,11.716397854314197,197.43282324918422,2.290746327592379,jan,thu,0,0.0
20.015341867989367,66.52486514583984,7.002361589222499,25.740721471394757,91.8257095497022,3.4674565487637934,93.41610791608507,17.4541453920386,jan,wed,0,0.0
22.33915718436405,79.68114299149994,16.096507272309587,0.6291235050769561,93.46404084419635,18.90400226090346,170.66893364477937,3.799805808582739,jan,wed,0,0.0
31.892348137307522,86.66387864570405,2.3418816227999617,15.636405803364722,86.05395912023728,15.272091444406888,244.2300088276197,13.758783264073898,dec,wed,0,0.0
26.851059449708703,59.76476074256865,9.283917332898945,11.811006341572721,89.07110715471885,42.8137972006447,235.62505530614874,8.777784120331987,apr,thu,0,0.0
28.450368381683063,35.531161242735465,6.605874751855001,49.22310024739747,94.52547108063007,44.806154816284895,12.78073642899504,3.9831487346778682,apr,mon,1,8.493092368474418
23.576872478731605,21.692374581937088,13.29897132909277,22.205769722616342,88.81724322780006,30.31628637542369,213.4408808205185,1.2003839484853307,dec,sun,1,10.122070547463693
25.571138243310198,45.677221632352456,18.410155789731647,28.940344910228767,88.19972482514332,32.052968492570955,263.5663387491284,18.86954484122228,sep,sat,1,9.904410565671425
25.96430921575095,47.63719860940819,14.468929840901408,28.140026109345957,93.20931371799175,44.607419687042,97.0345130900795,10.875135865911506,jan,tue,1,5.5811039131265465
23.36052641743541,84.61039725914877,7.655811758357666,23.390584976263845,89.48530413398827,28.01604053137847,175.74053746721594,8.680433683738881,apr,sun,0,0.0
18.91298103251524,53.20859511374327,6.177952045908082,34.15386589631393,86.92558425196438,27.895717427875606,182.68393041437204,18.791197962440314,jun,fri,0,0.0
18.552597063951563,62.43725611811436,9.864228791439782,8.567095576136484,92.29298040181364,11.991885658664957,121.39142442675248,14.02472218836953,aug,wed,0,0.0
21.854810693981946,39.026297978149884,11.599835140702343,5.698662606850458,90.22709538750446,3.6681719125178542,24.30457238535859,5.43305484547512,oct,sat,1,6.90749596107746
34.06703849257711,74.51162346679864,16.758001017219758,15.912589028092217,91.24709027262308,37.68295869995791,54.703043814874256,8.27929486640394,oct,mon,0,0.0
22.90282623670725,81.1591992319624,3.8653845380632967,24.64026278940452,85.82744762704064,1.9168128910459956,142.94149144261547,19.580497353063873,sep,sun,0,0.0
17.955196266039803,60.40585198887594,3.882620501115057,26.930769690558847,87.49730784449454,38.89182352630083,271.5541887506536,19.987507096511735,apr,sun,0,0.0
8.894918220071432,58.66948725569887,18.99671763542515,13.507329844905186,86.25914850562778,9.541351963423091,225.84893775401972,14.361108153495628,jan,mon,0,0.0
25.79046949288393,86.38029431567657,14.069156862193402,39.68539163439965,90.04854748882047,45.1925329794142,172.50969357151374,8.738190819044467,mar,tue,0,0.0
24.307720080081133,62.55145877237477,10.795289742949903,19.56995445183785,91.29173747337268,10.009728276938366,34.2258114621188,5.756283681115613,jan,sun,0,0.0
23.030066593784397,70.7329984930705,16.51792538584192,22.168906712780107,90.02095233413918,22.790901617742996,252.85904970152734,5.423500928140744,mar,mon,0,0.0
21.62410862512809,61.89775041239245,7.352319329026653,29.904817023837666,93.75901926446546,17.12367614055365,21.766758928665126,14.332560507056058,sep,mon,0,0.0
30.605940712849524,89.76599015305149,2.2094585210948803,9.7426409537419,89.1626803925769,19.382666673677466,93.44271735533565,13.796158614497811,dec,sat,0,0.0
22.74967264260378,24.485031929277152,7.995754950844969,23.864760631577198,92.50366509138163,12.81211241296682,124.89954997601157,13.782443095513685,jan,sat,1,9.98386755563212
21.20433669223151,89.9075861747705,11.71114374639737,15.787865533697676,90.58410592275712,32.47341036280728,145.91330776959074,10.82143564425957,aug,fri,0,0.0
23.091844522933943,81.86576157530953,4.606386336150161,33.587983920221006,90.51991306311767,8.659260325092422,43.67746172135207,17.342546437653063,may,sun,0,0.0
30.97588705755708,41.3725324192983,19.422182459642347,34.321812176970745,89.72151213875611,8.377368065823584,11.254058192370385,2.0631741459661512,mar,sat,1,9.599126056419015
30.149804087905807,61.983258201009974,12.58700736752747,14.735220751931289,85.89719682468821,10.635289363388718,174.35644075958157,1.5443030618879527,aug,thu,0,0.0
21.790892980278294,18.59994567937939,2.3916421352971162,40.68667453120212,88.94816336861801,42.233996675915414,135.6832144549097,1.2822643624141894,may,sun,1,3.8300783058553245
38.77608871859951,53.26496566384605,16.5175735491691,40.1189814648441,93.77070833291899,36.334853139204064,150.5891887156545,10.004937032005905,jan,mon,1,10.888687598058038
28.906790599032576,71.437399720632,9.374512092283593,18.13328587583393,93.69633267219149,15.411356584084684,103.79262290220414,7.177041013943535,feb,sun,0,0.0
19.669839141861598,42.44201771663548,5.749707262850306,21.60389096242512,86.05555546944355,41.31935983411208,169.3411220442519,19.493276248651597,oct,tue,1,1.2466106681906715
23.31806527294432,44.93780465245333,14.576980387292224,12.526236996276275,86.93930980790641,19.442443413152773,215.95062354247048,17.821395888660383,mar,mon,1,5.173465146741593
21.75086557251282,56.98837049103915,2.535896886733533,46.52874447878913,91.39697779928304,14.853721606769696,291.65091001606197,2.192790601141057,nov,sat,0,0.0
23.727619616773293,46.96676836999174,7.861557665333974,48.18257575394236,93.83288336165717,45.85043820061111,259.4799704506881,4.218751381830279,apr,sat,0,0.0
26.475704896687084,83.98443833533176,10.950192956249127,3.7653575630642644,94.91413579452288,11.372112730144137,57.886746122183,19.6174981685145,apr,mon,0,0.0
18.184129977035948,56.03802223090919,10.392141909446924,46.728484896986714,94.72018173151446,5.873696709560648,177.06269276422256,17.701295099008167,jul,thu,0,0.0
25.989553917313238,50.98277944401705,6.630884073908028,38.60585488910569,92.06446743644689,29.44029669261327,269.7407512596819,16.06175975845876,apr,wed,0,0.0
28.445822285371676,41.37025175754179,3.9619914406239887,33.91886511299729,85.85763977777131,38.55576178532324,297.9055382893875,14.490553821857105,aug,sun,1,7.039679300878025
24.900408018501345,26.711282739472395,14.937294222690756,18.66440818380793,93.61489391233195,9.236418796321527,15.578959519307261,0.9843722932017118,dec,fri,1,12.24352885645039
30.899942648448935,43.175016771954525,5.210463948915001,44.58830706671629,86.61727756989369,12.603276999586797,128.04775676353887,7.610547764891573,mar,wed,1,4.207889010676557
22.775268045523735,10.793856573047034,1.2090453129576928,34.60294452137219,94.39920873022722,25.118966331519122,244.14726191288747,3.5277697506464722,apr,tue,1,11.15237101138608
27.29193351775742,57.70620840030897,10.389452337186514,8.693375802700803,89.764230712349,33.14900729823085,36.2787844518665,3.4828787090480873,apr,tue,1,1.8583962053067784
27.712800217929825,71.06464617441038,5.586620370606812,21.72530988079201,89.485809721828,40.86741509455062,220.62378710073568,9.06428557888466,aug,thu,0,0.0
24.833850046777695,80.82262632775203,1.9317446053789133,42.842383230148684,87.53805005311983,8.358815706011594,274.3036889285418,5.173051509643567,jun,mon,0,0.0
23.68626626156748,48.001340559473505,4.112904468987908,40.79081503825594,88.95192397780808,27.624548737339374,249.03828976815814,6.087429648243492,mar,sat,0,0.0
22.578829635668743,85.15847101719004,6.041575985469936,12.37126675463671,86.99043279649165,39.07872882625049,128.51003249207008,13.784219398384302,may,sat,0,0.0
26.552363770903757,67.4725022158688,5.210049029081302,13.162642089210774,91.84792485307936,16.719293045693902,31.193494677106575,11.171234848142005,oct,fri,0,0.0
26.990241082546312,27.44131988255509,7.11879420034605,41.3462492967535,94.3133051641587,39.34467329863035,284.0319182683072,10.34901019856928,mar,wed,1,11.857834371305486
30.519386716581288,87.18585003777983,8.37739439454441,49.62093509415879,91.1712704395893,39.37192373229525,288.8089300319765,16.758036090639187,oct,thu,0,0.0
31.495749102738337,33.61008352048617,17.81145468487565,18.920028059546407,86.89600920041042,8.388427238348815,261.227544130385,4.762845663466728,apr,mon,1,12.902405169287448
30.743186747143575,89.64394117916554,14.335960586079048,45.709826800465045,87.64397556294475,26.40455929485026,54.26826301238441,2.1927333108137503,nov,thu,0,0.0
