Temperature,Humidity,Wind_Speed,Rainfall,Vegetation_Density,Fire_Occurred,Area_Burned
22.710962537640658,79.57804523860226,6.03150120122947,16.370606315168246,0.24270151508136084,0,0.0
33.89201678734163,34.523306852153226,18.441704489691972,4.790367400596901,0.809378118459262,1,35.43769174003269
22.50467898792499,79.8895159961441,7.60160929790159,9.322767889392942,0.6272736966010901,0,0.0
35.200680211778106,30.14719586778399,10.24400781556538,2.7511327107813086,0.9123505291689306,1,31.834762897410126
30.650515929852794,39.89910511221716,12.300088372877031,3.580753371115968,0.8391797460065008,1,28.880178918585482
27.9155820259137,75.9354586633614,3.917424505622782,8.503510416029165,0.37151335629501214,0,0.0
26.541327370278736,67.35465807341373,2.1633277763082703,9.109821492049576,0.20309191132044835,0,0.0
36.420316461542875,25.977682976547577,17.582631959290225,4.8291108057661,0.9930400985531977,1,36.021829042361176
39.429097039125196,13.215160340193282,16.83258763659596,4.635889097397263,0.9158060867107476,1,37.48761593082045
35.142344384136116,18.20221215792119,18.4454939853507,1.5364498246314329,0.994389127149174,1,37.83595175435549
23.683472137943514,60.09709148665506,0.620414169565543,8.061314917336404,0.31219148989989776,0,0.0
37.94811303541648,14.927973937929789,18.940992036791343,1.5312681039330585,0.922957959619481,1,37.623155757923925
38.902637838909165,34.57306953022599,14.486936226225307,3.6475411432619835,0.8125989723758805,1,36.23659186682687
27.23443662354912,53.75830746230742,1.514323143699633,8.521316325874569,0.34892969919510564,0,0.0
38.14468482588936,10.812879775104506,13.592333693997656,1.4877422565941028,0.8339258549204747,1,34.4449525866413
32.86541252128284,23.860174109323978,10.332031087913666,0.3332602028034498,0.8446123174336247,1,32.73558781316093
36.72518456077039,32.908173824792826,14.521990282834352,1.9576284908891468,0.709286737275803,1,31.925202723061574
20.704919456431448,64.33278000031086,8.736185287372153,11.11667051609244,0.4229127749135081,0,0.0
34.12617676911427,35.67089404318857,10.734967473300127,2.0074715793064413,0.7500580605096258,1,31.252249519012405
23.990353176424346,62.709092717242186,4.785283699195225,12.566839125040332,0.6170820541042206,0,0.0
39.74394807666167,38.50712061462407,13.797857801792297,0.2852736057562716,0.9942218030750288,1,35.403777069430994
33.63629602379294,18.07729692848143,14.80586577326648,4.962417510791876,0.7562235832292746,1,33.57600711482585
38.287375091519294,14.091144267603093,17.68273413864518,3.902627576219309,0.9419210851698518,1,34.118848696371586
39.69878826707639,38.10489217974274,17.384492092513266,4.158485218378868,0.9892086541496541,1,35.77200498744667
26.664630475268357,57.199408564842386,4.020272168882407,8.784721042027295,0.6496244591446012,0,0.0
30.069521305311905,11.100496086717937,13.72688517012314,0.4833822482335981,0.9645783274913933,1,31.267679680891472
29.609201469288244,54.98887882029506,4.183895333783335,6.851747987155327,0.3646896346510379,0,0.0
22.85758324592706,49.174631081506895,4.113039720662313,17.924973270486515,0.5334637237293403,0,0.0
25.97155305990302,77.3499769200588,3.832153659472517,5.597171591686307,0.6547976955554722,0,0.0
26.35940326826711,41.14609710310618,9.965263087986191,9.37866760246711,0.23401865704583485,0,0.0
32.809345096873805,20.51762676419791,14.213570022770702,4.113071592568392,0.7155869732662805,1,29.838979701094104
27.08765655229154,49.06086504144423,1.2434584143087035,5.19843219357941,0.663453781072932,0,0.0
31.818249672071005,11.356560103185682,17.055751725156885,0.9788899284177305,0.8597262046825651,1,32.75607495587427
36.72135547405878,18.513277173961733,11.586051052930737,2.7690112035618815,0.7425915969282981,1,33.373308456273705
31.22038234844779,38.621530817761666,15.394912923753372,3.5452313086121636,0.9551848173523414,1,33.0732158032236
32.77381182981133,18.16435411689888,12.272696272631514,3.0511257473882063,0.9285394574133091,1,32.11764474942094
32.818547747734,16.659164857988483,15.929508514349275,2.8251099642950805,0.9395141021555058,1,31.513946938493582
35.552008115994624,18.399372809808526,10.678370591051719,2.4353095940946794,0.9298194329605908,1,32.345922939511915
20.1812404104573,51.5178137070397,3.8727441142484134,8.729073269199596,0.22730515160673453,0,0.0
33.25399698159268,34.918582233631874,10.823810456158427,0.2889028049818332,0.9488183994576541,1,32.59461933041006
28.773504531328385,42.689367203622446,0.7928028463119174,19.301043190731427,0.29215069847504954,0,0.0
39.39498941564189,26.557205163234567,19.390676985128962,4.095944297133951,0.7497323620489826,1,37.05319747389557
20.883849469845188,62.28162053100141,1.453266924205041,10.437529767972698,0.6049893718417362,0,0.0
37.036578593800236,20.871816973498994,16.802282424312914,1.691337529972492,0.810715906528275,1,31.890689584454822
28.705269662693844,56.096250371972474,5.845431132594582,10.877163419257574,0.42844403586863344,0,0.0
27.32401049058379,50.441941049393925,2.5231192706968706,18.810371011679294,0.22922899361843851,0,0.0
21.657481769652208,54.900357262138634,5.831302190995835,8.294523928918535,0.3999915091467843,0,0.0
35.222432600548046,36.16371726832455,12.0015024424481,0.4239600802290161,0.7022992097947676,1,31.20246380785006
25.0313247255154,67.1399987317055,1.9624571670616564,6.1004610118940406,0.6914734397773503,0,0.0
33.85097728601925,38.19496370840425,14.815223515125501,1.0760093600861875,0.9728880458309777,1,34.469587633537365
22.41536841701682,42.47233842756891,3.6482247020779868,18.72502306621291,0.4916536240921022,0,0.0
36.49210302116064,28.094563283991647,16.512329770414922,2.049524448481441,0.9640944286446781,1,34.56740448937602
34.92625104290859,21.494155847484926,19.30948695506978,4.665566656717789,0.7417590104037086,1,34.14653884827874
28.62996831358872,53.37604715954995,4.88177675310814,6.790715170072952,0.4896567013942304,0,0.0
26.616842883998565,63.1052701737769,1.7715352322262556,19.02193276239175,0.4264124026421634,0,0.0
26.92358922461058,54.93831780530821,7.636922693503205,6.035554053670624,0.4718935351958734,0,0.0
32.93591844264493,34.637719140160385,12.916625787093032,1.9723813928501766,0.8537091332637372,1,32.27813995376329
30.84139964995049,11.554706104672807,10.245869164588015,2.16248939165066,0.7332161779978946,1,30.706691470726664
36.323058305935795,39.59545746378939,11.288698674734452,2.578397138482489,0.8862785702435293,1,34.81170814743095
29.68537331699892,64.9599394211593,0.1620039733946721,13.468859584001953,0.5291537197530309,0,0.0
22.223613047481702,63.80851336507499,1.8993613645756091,7.51721893469043,0.49890400670075696,0,0.0
39.02552906679567,10.795966116214592,11.676192162883176,0.026148067714563683,0.7215135666542952,1,34.05849160138504
21.938630679368927,52.70198801030354,1.255497898984771,14.947193734628131,0.5213887067399638,0,0.0
30.737965647353988,27.852337921007646,18.078459419412585,1.2964837943288687,0.7391957031470389,1,32.37946431956121
20.66463325776272,54.50239186236378,9.359372482485595,9.334527873815878,0.33950414517389826,0,0.0
20.099787766584495,76.09652133144414,9.545659288588107,11.052214535404994,0.26453562346544074,0,0.0
32.49292229148875,23.823363040981775,11.738952492194873,2.595298954541352,0.795028503120258,1,30.274077620791566
22.674020278575412,69.00024305196474,1.028425921574767,18.460785761955723,0.21835647174153333,0,0.0
38.06834739267264,17.295165729983623,14.537895413836392,4.9590497567468175,0.906521505547641,1,36.63988701551622
39.50714306409916,26.082890990323612,15.419009473783582,2.395909388148655,0.7740936397216,1,35.94284974467424
25.968518768877594,46.40902403906025,7.824258122127878,13.534332249227761,0.620811003771387,0,0.0
22.770125243259788,48.97274235414105,5.534717762098499,14.94966064256003,0.42316317999328057,0,0.0
20.920669860824756,72.89524844741418,2.1031855628579366,9.308318138077261,0.6613225698017859,0,0.0
38.63103425875593,23.77407268714784,17.86345014415552,1.1597354805798772,0.7081502263676679,1,32.37065782862824
30.091970516166295,39.69880697169836,17.70407417807793,0.5283234213087196,0.9754229656597452,1,34.14721485492839
39.656320330745594,33.06962245541531,10.769532016292091,2.0677455076267575,0.88255818180894,1,35.573949181157474
28.213883629006943,77.26219657237924,5.817366474211867,17.412855409307255,0.31374080184677,0,0.0
26.740199190587926,73.89551722285495,6.796972168333452,13.772417169586863,0.2909088264186694,0,0.0
38.877041827583,26.249026439826007,19.51811785423239,2.404864449430619,0.9867756486865957,1,40.08600477073955
31.111974823061512,22.563115746762193,10.303870596968368,4.991737556964749,0.8741402802981088,1,31.993523999085234
39.61190563823914,14.657207377921376,17.158249646820884,0.21586867898505835,0.7369009885371236,1,34.90592952466841
37.132447872229946,29.226242344096438,16.496466489923684,4.956279968510941,0.9893429961702435,1,37.42838638255711
30.978341606510014,28.96792863758591,10.30652502205806,1.1230780592192597,0.8256843370562426,1,28.696592012446565
28.44871347755229,73.31718862296913,0.7718753022646796,9.469658532437656,0.42895014756353567,0,0.0
26.48504820118688,58.337256965257524,8.655623831722036,8.466212793117442,0.5685662069783195,0,0.0
36.15850098052216,22.43872371181071,14.254933344480754,1.203463559162525,0.9005717940168743,1,33.14705423027657
28.433261677878832,72.83924069196564,4.014617790890433,5.008969082521929,0.2830924998048746,0,0.0
39.53928577002587,19.04133622492426,17.765968527917416,3.6680719028070103,0.710401080017945,1,33.33035058360144
32.12339110678276,35.98191668501225,10.394268113685058,0.09116291338180815,0.7417736113352785,1,29.149874545870844
36.95974206093698,25.56514171378216,16.43577695196525,4.839300174225152,0.7394467359693945,1,34.66320603064505
20.92625483051367,45.64894173492598,6.3137532604825095,7.979474207928037,0.4245392570674379,0,0.0
31.774395437797228,17.145483431401797,11.308736607183498,1.233394322608115,0.8803222500400698,1,30.130101560539455
39.132405525564714,21.918618716811018,10.396188253483572,4.776673432519641,0.8956672778636418,1,33.94005636947715
33.207800649717356,17.378731851535242,18.32134177957742,1.042552571786679,0.890242641488721,1,31.685733791874977
28.8912792394001,61.26288610746925,4.425773459328154,19.33474200899734,0.6053417851687959,0,0.0
28.809730056396575,70.09873350345977,5.673909441560734,10.124616690359026,0.48413430813438413,0,0.0
28.95346089153169,59.49061416400203,1.0343411486048337,15.165848618019806,0.5243414766786823,0,0.0
28.044946424318223,72.82784643067117,4.0542282513915495,18.322870244919564,0.2714071522364337,0,0.0
35.843143119231,31.8456626861081,13.245858299002702,0.6673998620797189,0.838802681519618,1,33.01550744490173
21.536910428442045,73.2945415864398,1.6145783406424008,19.65925734765394,0.6058135072224267,0,0.0
25.717459831437488,75.89463463163727,1.492494697414739,12.44358832851221,0.6348248424060856,0,0.0
27.42253187199087,72.33622955574764,1.3217965775387175,16.09203849858091,0.35822856543720805,0,0.0
33.70158700255445,25.081611702774374,18.44783228116888,0.05515632214323607,0.998631254857393,1,33.075470478665196
20.15110684214475,62.97150300360844,1.2595519637935826,8.842872716590325,0.43738450302182563,0,0.0
27.78025243144653,56.76731503608485,4.832942849663252,14.641926057594636,0.5970072251329813,0,0.0
25.990445871503816,42.27914907989473,7.653633638580407,18.196286034415152,0.4511859099860477,0,0.0
23.568859751711102,77.1657886884675,1.2832586218876452,7.08881106177056,0.5383086167762532,0,0.0
32.418522909004515,15.6113124567257,17.081720886452814,3.8240490045149773,0.8994954710427986,1,32.350181167140434
28.549740195614746,40.432443345407854,2.0883093549459,13.333243548284297,0.28958195914507545,0,0.0
23.927307432714162,50.6198562971629,6.171059444286563,19.74109311365579,0.34138272853004925,0,0.0
39.929647961193005,17.867921328994754,16.675933855635847,4.703396225576703,0.9609907478943055,1,34.70347868602646
22.8918744629595,45.01945187196603,6.725072626736491,8.731876831087657,0.6147829157141842,0,0.0
25.48858665077356,53.41116200313183,0.34672704226066386,7.616139006672492,0.2827498873318278,0,0.0
30.45227288910538,32.65411767020857,14.798756203039089,4.1993065143336015,0.8952920401452862,1,29.002994083298095
35.277011090863,10.93549405183854,13.270331615632387,1.4936278679438653,0.8600159886296088,1,32.141540109037976
22.972907903073335,52.25853872171281,2.940674621767778,15.802361913964104,0.6664338450633165,0,0.0
26.961561451379254,54.186648199403315,2.2048763941474925,7.190315289454438,0.2845809469212101,0,0.0
24.119580950341017,56.44789955530183,1.2044733999656543,5.584367695226963,0.6321831332279866,0,0.0
38.51136671516857,28.831241592142536,11.173081889623944,0.060603873219466364,0.9007600788814235,1,32.91473360949987
31.39493860652042,21.426725698930646,12.973490073725507,4.672180134027571,0.8680504550385526,1,28.942196522803997
39.62648414677925,37.625256478521166,18.172977699624937,0.10472480515456406,0.9106776298094993,1,35.18541040041492
31.18817916268072,32.141008492791116,16.58885470232657,3.92825809040116,0.8205336401962973,1,32.811436913334816
33.677831327192536,20.68290177693539,18.258167505647627,3.0029716668030866,0.8953442754645022,1,33.63121769075049
37.98295178966775,16.877541856979246,12.420450158625275,3.4406735304327105,0.923078174852968,1,32.16789240416617
21.67357032236781,74.73638095787736,0.5961732534465902,16.23444726290598,0.308726466108618,0,0.0
38.97215757953327,22.763093158492502,15.821704601762733,2.5128303823172122,0.972158509211749,1,36.92983363694135
38.03480930384848,15.356339861630008,13.251900642246948,2.3077873720989492,0.8746596239782342,1,36.443493686896204
23.50520534286162,78.78894531191908,0.8018675681211329,13.169463066607037,0.46777123654889907,0,0.0
35.734378881232864,22.282349565737213,10.570868560893148,1.8415476525342416,0.7082610159608396,1,32.9552876674892
36.20132597801537,30.840894125632804,13.7325179162934,0.7945408383467678,0.7609669273258262,1,33.830105045972374
34.33851649237973,38.832109524083656,17.271690697663082,3.0646979124726275,0.8064313875507952,1,35.16972230350949
26.886316293078757,44.66332298222787,9.405039528794026,10.183693788062197,0.3524515621925317,0,0.0
37.951861947687036,23.525181142123962,13.39450192542806,0.8705466766704217,0.7341515180429804,1,32.72029726424159
20.21913328775009,60.051025785029175,0.850563854892411,14.064694733604798,0.220166926069226,0,0.0
34.17411003148779,31.400487576536573,17.23420113688585,3.7808166444762303,0.7486700217347437,1,32.907574967900096
25.026312426301303,41.396462106248954,3.7997907896539465,17.430634757270095,0.43427849729556733,0,0.0
25.95303265927489,47.27115468869448,3.867070570439779,6.984030726477226,0.3734794751887929,0,0.0
31.078914269933044,11.226058487994365,13.501252591667301,4.470954373320591,0.8187911417987365,1,28.44688614545254
30.944429607559282,29.319986297170473,18.543850933695794,2.529263464759145,0.9077478480007676,1,34.57563970132843
36.37557471355213,13.866391657319477,11.670339460920752,2.0215938405214606,0.8970340314172882,1,34.072315615342184
30.563032756818373,14.988501062682381,12.15675152397717,3.1808868235411634,0.8466693495377354,1,28.765593277690648
33.55972678651261,16.73814468819946,15.553635509376313,4.899851646794254,0.7772821661001166,1,31.62322644008541
37.12179221347536,20.46604799628986,16.936822257814885,0.29081897752737895,0.918001297621097,1,32.82872388887046
32.857120862818604,31.571377155527365,19.771741842213174,0.9223812656681968,0.8185413229792955,1,34.18078002194316
38.960912999234935,16.28047970010131,19.556514982297536,0.3007117130039261,0.8515620320729914,1,38.32239203909032
21.992703364668007,54.69562914788282,6.009120056590861,8.72809731391139,0.342602901340207,0,0.0
36.118528947223794,27.823921460564055,16.9742026724684,0.30133695144780426,0.9890183302640652,1,36.504370735678606
25.533711897497717,64.45854444902643,8.499593305032054,8.749593363032446,0.3522452121770152,0,0.0
31.987156815341724,33.50959038223429,12.336077510499099,0.8400710387243171,0.8558157578511811,1,32.78311424999489
34.1038292303563,16.190011552173775,13.962420189026588,0.3380628179610745,0.9571537770996259,1,31.0464379855204
38.093611554785134,13.318952108656216,16.949818861265427,2.297233842029933,0.7312674408425043,1,31.825621934065058
27.962414505413683,72.58684018839958,0.5958709735314371,14.381501752498902,0.5016227113420149,0,0.0
37.0096913145912,18.169219795581068,10.29973589872678,4.024944998403849,0.8168445684707261,1,30.599818631626196
33.143559810763264,15.310314528302404,18.83785884963426,1.13328201113494,0.7473864468506044,1,33.44022819940895
