X,Y,FFMC,DMC,DC,ISI,temp,RH,wind,rain,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_mon,day_sat,day_sun,day_thu,day_tue,day_wed,area
-0.2895238339690686,-0.24400101447758565,-0.9510244612916703,-1.3358285946095774,-0.799915689448286,-1.4097850973125217,-2.463222062533732,-1.4285766979160186,2.504246502511703,-0.07326830956410954,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,3.4170707308184456
0.9566500722671082,1.231879703769429,0.16227049687820633,1.1187971264798118,0.3352437104317163,-0.34028297394862206,-0.20627587932596764,0.7472755119772516,-0.7361235511827796,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008,2.833213344056216
0.3432991299307748,-0.15655892538293725,0.06443046046073211,0.2911276348154647,0.5837154464800577,-0.44382752521417096,0.021101616861289196,-0.14493052720089783,-0.7661363618579538,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008,2.231089091288976
-0.42073026567201466,-0.6829508726069,0.3908266853097184,0.12702542147288123,0.9505048027235292,-0.3340596192939039,-0.16489371249973714,-0.8006627023858047,0.9543971570706292,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008,2.3942522815198695
1.0083127743720461,-0.24400101447758565,-0.2274052901259347,-1.151367743818754,-1.8849962628635328,-0.9168621013123849,-1.3633977586888728,1.0583128165540387,-0.203478069932425,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,0.7979317946915927,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,2.298545936097678,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,6.995619625423205
0.6656049148479597,-1.0578624627673399,0.40778438902668723,0.0651522999343273,0.9092895211827128,-0.09681813867656275,0.07888960254039667,-0.6821057888085145,1.6444366504583987,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008,2.128231705849268
-0.2895238339690686,0.8661003446983713,-1.0746917341412876,-1.3166427993097372,-0.7894584127461259,-0.7809499219757263,-2.4397090230862957,0.07751800351434779,2.504246502511703,-0.07326830956410954,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,0.49933057740314,-0.44044906750083573,1.2865145015912978,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,3.4986265269937014
0.48048096061139967,0.6594274524953383,-0.9649935573429145,-1.333592623779398,-0.7986278892700956,-1.3735445894188265,-2.4320465406367937,-1.0082631430301323,2.2829030097311263,-0.07326830956410954,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.3263187100867038,-0.3415123270783008,2.642622395779755
1.046494846118932,1.0127065990968325,0.123895348821247,-0.2784617586811388,0.7739339931040712,-0.2798245285525058,0.3160874063445209,-0.048797910103499445,-0.4559671020885101,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.199444334074532
-0.8438399577558429,-0.24400101447758565,0.2948740133820477,-0.032021206861870766,0.8728842089353355,0.18322485864290627,0.35148450592942515,-0.464968622159341,-0.15128761314406597,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.578700529074361
-0.2895238339690686,0.4217496676384988,0.29352782483738526,0.16923174919241665,0.599056904795892,-0.09656545387993576,-0.22381621544248245,-1.004585829755674,-0.6041548496258153,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.329227023940467
-0.34977348312647943,-0.24400101447758565,0.29419949466536743,-0.09369722255799878,0.7787188274160325,0.25843647078953624,0.2765793975666336,-0.45016397197634067,0.39183236890217354,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,3.6975913947159578
0.5696854185854444,0.5698604338121686,0.33642731450155444,0.15984586414139784,0.5102768735028168,-0.09257022626931626,1.06177876007948,-1.0613694230737662,-0.013329354324426784,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,4.012592060349841
-0.2895238339690686,-0.24400101447758565,0.19136232567978306,-1.1732892594893043,-1.8849504297548811,-0.2681988757417436,-0.3256621304198571,-1.0605164888682204,0.49298233125305885,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,2.9281519895787635,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.93651291389402
0.7186166030045861,1.0440071585471784,0.1765483265436895,0.9282479409142164,0.4903591122997709,-0.2678066953084244,-0.03903518170379244,0.4052882568759135,-0.9460045000133468,-0.07326830956410954,0.47346847448206053,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,0.1798105210829114,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008,3.4397768636296306
1.0565787805825462,1.0221919134895732,-1.1485030744042337,-1.3066505763138834,-0.7845352645904321,-0.9486920752601805,-2.3961740312497763,0.48016438138259787,2.2869483511364037,-0.07326830956410954,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,0.22550639915000104,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.2019340072317872,3.4986265269937014
-1.3280843393136688,0.3747528308962196,0.06151207150884241,0.210333658175233,0.5965856208280333,-0.4648793177975021,0.4051990422718108,-0.19918952912662677,-1.0154657971909247,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,3.295836866004329
1.4353678509538006,0.03077095788556461,-0.6732043748276861,-0.3835565621187469,0.6342401067800935,-1.0334721617537383,0.6592028686898499,-0.3220321094497318,-0.5126497543762636,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008,3.492256112609122
1.3915290596568402,1.2443311089307787,-0.22623380906253934,-0.9637887762601614,-1.816245483971987,0.16080566972062837,-1.25212220960391,-0.3454087370851829,1.1106220411150174,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,2.741485885634141,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.642622395779755
-0.3158190453303701,0.2820837982142281,0.0911797000657397,0.6880099388932301,0.2862581289749768,-0.40434704160139323,0.0847745824290495,0.5288181872349701,-0.8529541778861526,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,3.492256112609122
-1.3791833931840078,-1.449500224285896,0.856969396512206,0.3627683143224611,0.3718585865853123,1.1023398073689648,1.2438055323245893,-1.144462780935335,0.2695085344465426,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,1.0852460416510736,-0.3415123270783008,3.726656818447966
-0.8977929947770813,0.08645759335582937,-0.06250140475831883,2.799547181623527,1.2402240082051712,-0.3560132004779572,-0.27414868539223736,0.5860784817100986,-0.3162668594121768,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,3.2422016501716975
-0.5648254334679832,-0.24400101447758565,0.17157705821369085,0.0774339996208547,0.7852135871003307,0.25869197099113617,0.4390927012265825,0.3001975867743294,0.6707474674175232,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,3.6336309798834576
1.4409249771524177,1.3837218821019228,0.5713589226118652,0.3721055628083387,0.16146664103515862,1.2798979289650902,0.30702071563281913,-0.587838359426553,0.4646054882476228,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4016051319155194,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,4.08260930600368
1.408433460241508,1.2920337853250887,0.1342391635018941,0.4177327158008579,0.1284655055492423,0.3605164755176282,0.0843423851622479,-0.22013820972191372,1.0713267842844947,-0.07326830956410954,1.2668482637065208,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,4.648133885420207
-0.2895238339690686,-0.8529465588331897,-0.07529328269791188,-1.046208865364733,-1.23127857463812,-0.5136506807945955,-0.2661265990112419,-0.0622654396532851,0.3137000757347419,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,11.990814253222183,-0.04402254531628119,-0.17285970637383774,-0.17171137687683002,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.5006159434931803
-1.1571288993834763,0.16516904464667537,0.24725849197031308,0.19180248198080685,0.7729196091308009,0.15790258742142257,0.918916756099229,-0.20643534007342246,0.1263018121405337,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.1234584270966104
-0.029196577211732966,0.5698604338121686,-0.7453079130570014,-1.4576530818867142,-1.9488519197908383,-0.9678046798159614,-1.3958177003167,0.9388462857651245,-0.9363667117757775,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,3.4247488425529706,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,0.6422587461856799,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.128231705849268
1.1944740297250451,-1.0578624627673399,0.5075393667097503,-0.298821028133889,0.6668375029774893,1.2987728563942007,0.531979642117196,-0.9820752545017214,0.8589950551390311,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008,3.389799336709786
0.5118695973961224,-0.24400101447758565,0.7320851389415298,1.7885879399025124,0.6266636677736033,0.6182203078797961,0.7450953072154741,-0.5949085981672705,-0.5311971032765825,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.37922085733014144,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.329227023940467
-1.5873604423101833,0.07375952213351034,0.11261716932921946,0.278537581762429,0.8557345786103165,-0.3769169247495154,0.3953970483998068,-0.4021150718069013,-1.0154657971909247,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.5726122302071057
-0.2895238339690686,-0.24400101447758565,0.41856074036658025,0.40470998756129345,0.6328560412531722,-0.1586662264372716,0.17702200178962146,0.31625814858721757,-0.5072615309420849,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,3.607669398688393
-1.542819770360902,-1.7879307689601653,0.06443046046073211,0.2911276348154647,0.5837154464800577,-0.44382752521417096,-0.05885429257537903,-0.20305298276712047,-0.8975482392248183,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008,2.081938421878423
-0.5306155553497935,-0.6975602443664413,0.16638220777320473,0.19704965928522583,0.8621833883531862,-0.10840651967910173,-0.2555861737983644,-0.11624377119222708,-1.0777359805205915,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,5.307970623576175
1.2821837885841307,1.2344041642924095,0.31379760094125203,0.6359517790247301,0.425512347269005,1.2272562400941909,0.19765841578635757,0.914282558452581,0.42838485783432456,-0.07326830956410954,1.3452816094393218,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008,3.6975913947159578
-0.2895238339690686,-0.24400101447758565,-0.9510244612916703,-1.3358285946095774,-0.799915689448286,-1.4097850973125217,-2.463222062533732,-1.4285766979160186,2.504246502511703,-0.07326830956410954,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,3.966132331075178
-1.0920649497428474,0.45193608336224705,0.06443046046073211,0.2911276348154647,0.5837154464800577,-0.44382752521417096,-0.3146487022464891,0.2205559197588146,-0.2536080967441026,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,2.660474581724095,-0.3415123270783008,4.566221435849517
-0.9521307319683543,0.1715137014632533,0.5177585505287694,0.6005775228329081,0.7289785578636108,-0.20233813218958338,1.1226521988199614,-0.7002203183346569,-0.020440354241309133,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.93651291389402
0.995897197059824,-0.24400101447758565,-1.0766553160644443,-1.5853578552243652,-1.9782006948285047,-1.0735508532977014,-1.963308852603874,1.6165854738998275,1.2887692969608668,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,4.984977432245808,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,2.405755506798087,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,4.27332721775054
0.5757005715916745,-0.6638635550903011,0.02492749704765674,-1.4176097727577228,-2.0509401205861453,0.44869929477871395,-0.948773236922897,-0.38063808140266675,2.222713892181611,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,0.4499271568415894,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.9601050959108397
-0.2895238339690686,0.28967146198437255,-0.9926409077984653,-1.3291672358427997,-0.7960791013805616,-1.3018181141516674,-2.5988665626039857,-0.6643089244955016,1.8448244759798185,-0.07326830956410954,-0.7433387871977033,7.512951779723096,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,1.5105329527324107,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,3.2280337626529665
1.2346724505278661,1.189713276989484,-0.2092519929478646,-0.9820837881517372,-1.8163944611226563,0.0013663105096128336,-1.236789751681035,-0.10505023523510715,0.7028036410109286,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,2.9281519895787635,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,6.616439947564594
0.7813103743314135,-1.0578624627673399,0.4296086839304708,-0.014477423146859875,0.8562461095332238,0.20850787260538223,0.17801619122159426,-0.7477328104717197,1.472598518626923,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,2.734119572378935,-0.3758727885879516,-0.3415123270783008,2.329227023940467
-0.17194690986235261,0.3486661976719389,0.44838610126300227,0.21459228728421556,0.34788278956083546,0.20025012112670065,0.6984845056589183,-0.9497934809442031,0.4760584843235678,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,0.8710287721892236,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,0.839447891311725,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.9281519895787644,2.5006159434931803
0.2574856292093907,0.5698604338121686,0.18739444872590183,-0.10495903279689123,0.6888503525229692,-0.12032907491286776,-0.303079013245307,-0.32999235998953536,0.12312781243731036,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,3.6560979645895566
0.5058210889129848,0.055251094763221986,0.43562958419982745,-0.13104908657912318,0.015670962791033416,0.4266170431854177,1.396161472801313,-1.1353539133916875,0.2695085344465426,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,1.877510178349373,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,0.6358923128560233,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.9281519895787644,3.487986511734546
0.4601674069738815,0.787209801391316,-0.0014567828986565175,-0.9847353281836378,-1.817692650100392,-0.4532415864078911,-0.8806163090272814,1.119266046081767,-0.009833711561602487,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,2.9281519895787635,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,-0.7060812450686401,-0.4087088075763956,1.2769607404171786,0.4717952262760372,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.7523860149222616
0.3129647755574293,0.19204534586048277,0.17325986798326506,-0.015148921535105664,0.6795831841727685,-0.26659098399072484,0.2205179933509852,-0.2719346021522888,0.11984403084279519,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,2.9281519895787644,3.6975913947159578
-1.1938086958415826,-0.17051765145535602,-4.473575986722216,-0.5476825448499919,0.4812813199584527,-1.682054163212787,0.6147843170189151,-0.3635847245198549,-0.30392840041207914,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,2.446729753464098,-0.44044906750083573,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.21046980408624
-0.5083855862227309,-0.3780419639470367,-0.011302756530174762,-0.43282358143343136,0.3356011256088225,0.5546713471892138,0.09902055746817195,0.4348296277102268,1.1403803436135131,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.066722053134289,-0.4087088075763956,-0.44044906750083573,2.1076302482071885,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,2.528125768907977
-0.5670705749999753,-0.7661420709983424,0.17631438704265515,0.1948766196136832,0.8416288504495167,-0.1074815362547867,-0.2475967055403165,-0.10332068628013845,-1.0871517362499994,-0.07326830956410954,-0.7433387871977033,-0.13310347641241707,-0.2006027135712599,-0.06231769528497558,-0.2568645196271742,-0.18439088914585774,-0.34151232707830076,-0.06231769528497557,-0.04402254531628119,-0.17285970637383774,1.4162676136551213,-0.4087088075763956,2.2704100741412128,-0.4744665250703386,-0.36574845156823477,-0.3758727885879516,-0.3415123270783008,6.616439947564594
